project,version,jarsize,INPUT_VALIDATION_BUGS,SECURITY_REST,MALICIOUS_CODE,STYLE,CORRECTNESS,BAD_PRACTICE,MT_CORRECTNESS,I18N,PERFORMANCE,EXPERIMENTAL
org.codehaus.plexus||plexus-utils,31,408293,NA,NA,15,13,1,26,3,22,7,NA
org.codehaus.plexus||plexus-utils,32,408293,NA,NA,15,13,1,26,3,22,7,NA
org.codehaus.plexus||plexus-utils,33,403370,NA,NA,15,13,1,18,3,22,7,NA
org.codehaus.plexus||plexus-utils,34,403412,NA,NA,15,13,1,18,3,22,7,NA
org.codehaus.plexus||plexus-utils,35,405577,NA,NA,15,13,1,18,3,22,8,NA
org.codehaus.plexus||plexus-utils,36,405056,NA,NA,15,13,1,18,3,22,8,NA
org.codehaus.plexus||plexus-utils,37,405056,NA,NA,15,13,1,18,2,22,8,NA
org.codehaus.plexus||plexus-utils,38,406557,NA,NA,15,13,1,18,2,22,8,NA
org.codehaus.plexus||plexus-utils,39,407281,NA,NA,15,13,1,18,2,22,9,NA
org.codehaus.plexus||plexus-utils,40,408120,NA,NA,15,13,1,18,1,22,9,NA
org.codehaus.plexus||plexus-utils,41,408092,NA,NA,15,13,1,18,NA,22,9,NA
org.codehaus.plexus||plexus-utils,42,413090,NA,NA,15,10,1,18,1,22,11,NA
org.jclouds||jclouds-slicehost,1,106828,NA,NA,2,NA,NA,NA,NA,1,NA,NA
org.jclouds||jclouds-slicehost,2,114837,NA,NA,2,NA,NA,NA,NA,1,NA,NA
org.jibx.schema.config||create-jibx-project,1,2912435,NA,NA,63,52,5,83,2,15,22,12
eclipse||eclipse-runtime,0,427314,NA,NA,32,9,NA,17,6,4,20,NA
org.apache.geronimo.components||geronimo-connector,1,197008,NA,NA,2,1,NA,2,2,NA,1,NA
org.apache.geronimo.components||geronimo-connector,2,197008,NA,NA,2,1,NA,2,2,NA,1,NA
org.apache.geronimo.components||geronimo-connector,3,197008,NA,NA,2,1,NA,2,2,NA,1,NA
org.apache.geronimo.components||geronimo-connector,4,201573,NA,NA,2,1,NA,2,3,NA,1,NA
org.apache.geronimo.components||geronimo-connector,5,197902,NA,NA,2,1,NA,2,2,NA,NA,NA
org.apache.geronimo.components||geronimo-connector,6,196957,NA,NA,2,1,NA,2,2,NA,NA,NA
org.apache.geronimo.components||geronimo-connector,7,197973,NA,NA,2,1,NA,2,2,NA,NA,NA
org.apache.geronimo.components||geronimo-connector,8,197827,NA,NA,2,1,NA,2,2,NA,NA,NA
org.apache.geronimo.components||geronimo-connector,9,214316,NA,NA,3,1,NA,2,2,NA,NA,NA
org.apache.geronimo.components||geronimo-connector,10,214415,NA,NA,3,1,NA,2,2,NA,NA,NA
org.apache.geronimo.components||geronimo-connector,12,218069,NA,NA,2,1,NA,2,2,NA,NA,NA
org.apache.geronimo.components||geronimo-connector,13,231507,NA,NA,3,1,NA,2,2,NA,NA,NA
org.apache.tuscany.sca||tuscany-endpoint-hazelcast-client,0,6243,NA,NA,1,1,NA,NA,NA,NA,NA,NA
org.apache.tuscany.sca||tuscany-endpoint-hazelcast-client,0,6243,NA,NA,1,1,NA,NA,NA,NA,NA,NA
net.sf.squirrel-sql.plugins||mysql,1,212192,NA,NA,1,1,NA,9,NA,NA,1,2
net.sf.squirrel-sql.plugins||mysql,2,212192,NA,NA,1,1,NA,9,NA,NA,1,2
net.sf.squirrel-sql.plugins||mysql,3,212192,NA,NA,1,1,NA,9,NA,NA,1,2
opensymphony||oscache,0,228263,NA,NA,20,2,NA,13,10,3,5,NA
opensymphony||oscache,0,212249,NA,NA,20,4,NA,12,10,3,3,NA
opensymphony||oscache,0,204238,NA,NA,18,3,2,13,6,2,3,NA
opensymphony||oscache,0,251609,NA,NA,6,9,1,12,11,3,6,NA
opensymphony||oscache,0,251462,NA,NA,6,9,1,12,11,3,6,NA
opensymphony||oscache,0,210500,NA,NA,20,4,NA,12,10,3,3,NA
org.datanucleus||datanucleus-rdbms,0,3173988,NA,NA,49,71,49,117,3,4,134,6
org.datanucleus||datanucleus-rdbms,0,3158505,NA,NA,51,74,50,117,3,4,134,6
org.datanucleus||datanucleus-rdbms,0,2337945,NA,NA,23,55,35,9,7,4,105,6
org.datanucleus||datanucleus-rdbms,1,2954071,NA,NA,46,55,34,115,3,4,23,6
org.datanucleus||datanucleus-rdbms,2,2954352,NA,NA,46,55,34,115,3,4,23,6
org.datanucleus||datanucleus-rdbms,3,2954393,NA,NA,46,55,34,115,3,4,23,6
org.datanucleus||datanucleus-rdbms,4,2954400,NA,NA,46,55,34,115,3,4,23,6
org.datanucleus||datanucleus-rdbms,5,2345315,NA,NA,24,55,35,9,8,4,104,6
org.datanucleus||datanucleus-rdbms,6,2494719,NA,NA,24,56,33,9,23,4,105,6
org.datanucleus||datanucleus-rdbms,7,2601692,NA,NA,24,39,25,9,24,4,111,6
org.datanucleus||datanucleus-rdbms,8,2645651,NA,NA,24,39,24,9,25,4,112,6
org.datanucleus||datanucleus-rdbms,9,2650884,NA,NA,24,39,25,9,25,4,110,6
org.datanucleus||datanucleus-rdbms,10,2652412,NA,NA,24,38,24,9,25,4,110,6
org.datanucleus||datanucleus-rdbms,11,2652677,NA,NA,24,38,24,9,25,4,110,6
org.datanucleus||datanucleus-rdbms,12,2650260,NA,NA,25,36,26,10,25,4,107,6
org.datanucleus||datanucleus-rdbms,13,2672661,NA,NA,25,38,26,10,26,4,108,6
org.datanucleus||datanucleus-rdbms,14,2709840,NA,NA,25,37,23,12,27,4,110,6
org.datanucleus||datanucleus-rdbms,15,2722132,NA,NA,25,38,23,12,27,4,110,6
org.datanucleus||datanucleus-rdbms,16,2732494,NA,NA,25,38,23,12,27,4,110,6
org.datanucleus||datanucleus-rdbms,17,2741886,NA,NA,25,38,23,12,27,4,43,6
org.datanucleus||datanucleus-rdbms,18,2764814,NA,NA,25,43,24,12,28,4,45,6
org.datanucleus||datanucleus-rdbms,19,2765333,NA,NA,25,43,24,12,28,4,46,6
org.datanucleus||datanucleus-rdbms,20,2771730,NA,NA,25,43,24,12,28,4,46,6
org.datanucleus||datanucleus-rdbms,21,2772245,NA,NA,25,43,24,12,28,4,46,6
org.datanucleus||datanucleus-rdbms,22,2755378,NA,NA,25,43,24,15,30,4,46,6
org.datanucleus||datanucleus-rdbms,23,2772638,NA,NA,26,43,26,16,29,5,47,6
org.datanucleus||datanucleus-rdbms,24,2781664,NA,NA,26,44,26,16,29,5,47,6
org.datanucleus||datanucleus-rdbms,25,2796931,NA,NA,26,44,26,16,29,5,48,6
org.datanucleus||datanucleus-rdbms,26,2813605,NA,NA,26,44,26,16,29,5,49,5
org.datanucleus||datanucleus-rdbms,27,2814814,NA,NA,26,44,26,16,29,5,50,5
org.datanucleus||datanucleus-rdbms,28,2816741,NA,NA,26,44,26,16,29,5,50,5
org.datanucleus||datanucleus-rdbms,29,2817002,NA,NA,26,44,26,16,29,5,50,5
org.datanucleus||datanucleus-rdbms,30,2506574,NA,NA,13,42,24,13,28,5,44,5
org.datanucleus||datanucleus-rdbms,31,2511332,NA,NA,13,42,24,13,27,5,44,5
org.datanucleus||datanucleus-rdbms,32,2518911,NA,NA,12,42,24,17,27,5,41,5
org.datanucleus||datanucleus-rdbms,33,3145990,NA,NA,12,58,28,22,29,9,54,5
org.datanucleus||datanucleus-rdbms,34,3149619,NA,NA,12,58,28,22,29,9,54,5
org.datanucleus||datanucleus-rdbms,35,3149815,NA,NA,12,58,28,22,29,9,54,5
org.datanucleus||datanucleus-rdbms,36,3152231,NA,NA,12,58,28,22,29,9,54,5
org.datanucleus||datanucleus-rdbms,37,3152167,NA,NA,12,58,28,22,29,9,54,5
org.datanucleus||datanucleus-rdbms,38,3124242,NA,NA,11,60,27,22,29,9,54,5
org.datanucleus||datanucleus-rdbms,39,3128989,NA,NA,11,60,27,22,29,9,54,5
org.datanucleus||datanucleus-rdbms,40,3128174,NA,NA,10,41,13,15,29,9,15,5
org.datanucleus||datanucleus-rdbms,41,3137979,NA,NA,10,42,13,18,29,10,16,5
org.datanucleus||datanucleus-rdbms,42,3145719,NA,NA,10,42,13,18,29,10,16,5
org.datanucleus||datanucleus-rdbms,43,3153824,NA,NA,10,43,13,18,29,10,16,5
com.google.gwt||gwt-incubator,1,2683741,NA,NA,111,79,7,20,2,21,102,2
com.google.gwt||gwt-incubator,4,2994242,NA,NA,110,85,7,21,2,21,104,2
org.apache.ws.commons.axiom||axiom-impl,0,263390,NA,NA,1,5,2,1,NA,1,1,NA
org.apache.ws.commons.axiom||axiom-impl,0,249060,NA,NA,1,6,2,1,NA,2,3,NA
org.apache.ws.commons.axiom||axiom-impl,0,249634,NA,NA,1,6,2,1,NA,2,3,NA
org.apache.ws.commons.axiom||axiom-impl,1,251893,NA,NA,1,7,2,1,NA,1,3,NA
org.apache.ws.commons.axiom||axiom-impl,2,252380,NA,NA,1,7,2,1,NA,1,3,NA
org.apache.ws.commons.axiom||axiom-impl,3,252558,NA,NA,1,7,3,1,NA,1,3,NA
org.apache.ws.commons.axiom||axiom-impl,4,264105,NA,NA,1,5,2,1,NA,1,1,NA
org.apache.ws.commons.axiom||axiom-impl,5,263579,NA,NA,1,5,2,1,NA,1,1,NA
org.apache.ws.commons.axiom||axiom-impl,6,281457,NA,NA,1,5,2,1,NA,1,NA,NA
org.apache.ws.commons.axiom||axiom-impl,7,281565,NA,NA,1,5,2,1,NA,1,NA,NA
org.apache.ws.commons.axiom||axiom-impl,8,291164,NA,NA,1,7,2,3,NA,NA,NA,NA
org.apache.ws.commons.axiom||axiom-impl,9,263943,NA,NA,1,6,2,6,NA,NA,NA,NA
org.apache.ws.commons.axiom||axiom-impl,10,260834,NA,NA,1,5,2,6,NA,NA,NA,NA
org.apache.ws.commons.axiom||axiom-impl,11,262925,NA,NA,1,5,2,6,NA,NA,NA,NA
org.apache.ws.commons.axiom||axiom-impl,12,263584,NA,NA,1,5,2,6,NA,NA,NA,NA
net.sf.squirrel-sql.thirdparty-non-maven||jaybird,1,1251955,NA,NA,45,20,24,16,14,30,51,3
net.sf.squirrel-sql.thirdparty-non-maven||jaybird,2,1064160,NA,NA,44,23,23,13,9,30,45,2
org.jboss.envers||jboss-envers,0,364959,NA,NA,2,10,NA,2,NA,2,3,NA
org.jlibrary||jlibrary-server,0,589053,NA,NA,45,21,4,46,3,13,19,1
com.liferay.portal||portal-service,2,9443577,NA,NA,727,506,4,367,1,15,33,1
com.liferay.portal||portal-service,3,9553024,NA,NA,681,511,3,368,1,15,33,1
com.liferay.portal||portal-service,4,9600259,NA,NA,684,511,2,370,1,15,33,1
com.liferay.portal||portal-service,5,9669784,NA,NA,683,517,2,372,1,15,33,1
com.liferay.portal||portal-service,6,9784960,NA,NA,683,514,2,374,1,16,33,1
org.ow2.jasmine.jade||jade,1,274280,NA,NA,13,8,30,7,1,6,8,NA
org.codehaus.izpack||izpack-api,1,132693,NA,NA,1,3,1,4,1,1,2,1
org.codehaus.izpack||izpack-api,2,132693,NA,NA,1,3,1,4,1,1,2,1
org.codehaus.izpack||izpack-api,3,132693,NA,NA,1,3,1,4,1,1,2,1
org.codehaus.izpack||izpack-api,4,135142,NA,NA,1,3,1,4,1,1,2,1
org.codehaus.izpack||izpack-api,5,135306,NA,NA,1,3,1,4,1,1,2,1
org.codehaus.izpack||izpack-api,6,135306,NA,NA,1,3,1,4,1,1,2,1
org.codehaus.izpack||izpack-api,7,135534,NA,NA,1,3,1,4,1,1,2,1
org.eclipse.wst.server||ui,0,1217534,NA,NA,40,41,7,16,2,NA,16,NA
org.kuali.student.common||ks-common-impl,1,637191,NA,NA,22,20,5,15,2,2,9,1
org.kuali.student.common||ks-common-impl,2,642717,NA,NA,22,20,5,15,2,2,8,1
org.kuali.student.common||ks-common-impl,3,649759,NA,NA,22,20,5,15,2,2,8,1
org.kuali.student.common||ks-common-impl,4,650313,NA,NA,22,20,5,15,2,2,8,1
org.kuali.student.common||ks-common-impl,5,656921,NA,NA,22,22,5,15,2,2,8,1
org.zeroturnaround||javarebel-maven-plugin,1,25993,NA,NA,4,NA,NA,1,NA,NA,NA,NA
org.zeroturnaround||javarebel-maven-plugin,2,26023,NA,NA,4,NA,NA,1,NA,NA,NA,NA
org.zeroturnaround||javarebel-maven-plugin,3,26029,NA,NA,4,NA,NA,1,NA,NA,NA,NA
org.zeroturnaround||javarebel-maven-plugin,4,26022,NA,NA,4,NA,NA,1,NA,NA,NA,NA
org.zeroturnaround||javarebel-maven-plugin,5,26946,NA,NA,4,NA,NA,1,NA,NA,NA,NA
org.zeroturnaround||javarebel-maven-plugin,6,27028,NA,NA,4,NA,NA,1,NA,NA,NA,NA
org.eclipse.emf.common||ui,0,197728,NA,NA,1,2,NA,3,NA,NA,8,NA
com.lowagie||itext-rtf,0,335490,NA,NA,66,9,2,5,NA,1,55,NA
com.lowagie||itext-rtf,0,335260,NA,NA,66,9,2,5,NA,1,55,NA
com.lowagie||itext-rtf,0,335254,NA,NA,66,9,2,5,NA,1,55,NA
com.lowagie||itext-rtf,0,331320,NA,NA,66,9,2,4,NA,336,53,NA
net.sf.tacos||tacos-core,1,407107,NA,NA,3,14,NA,6,NA,NA,3,NA
net.sf.tacos||tacos-core,2,98442,NA,NA,NA,4,NA,NA,NA,NA,3,NA
net.sf.tacos||tacos-core,3,114764,NA,NA,NA,4,NA,NA,NA,NA,3,NA
org.swixml||swixml,0,90777,NA,NA,NA,5,8,NA,NA,6,NA,1
org.swixml||swixml,1,1110279,NA,NA,14,26,7,12,4,7,45,1
org.apache.geronimo.modules||geronimo-jetty7,1,203468,NA,NA,6,2,NA,1,NA,NA,1,NA
org.apache.geronimo.modules||geronimo-jetty7,2,204648,NA,NA,6,2,NA,1,NA,NA,1,NA
org.eobjects.metamodel||MetaModel-openoffice,1,4992,NA,1,NA,1,NA,1,NA,NA,NA,NA
org.eobjects.metamodel||MetaModel-openoffice,2,4992,NA,1,NA,1,NA,1,NA,NA,NA,NA
org.eobjects.metamodel||MetaModel-openoffice,3,4992,NA,1,NA,1,NA,1,NA,NA,NA,NA
org.eobjects.metamodel||MetaModel-openoffice,4,4965,NA,1,NA,1,NA,1,NA,NA,NA,NA
org.eobjects.metamodel||MetaModel-openoffice,5,4979,NA,1,NA,1,NA,1,NA,NA,NA,NA
org.eobjects.metamodel||MetaModel-openoffice,6,4979,NA,1,NA,1,NA,1,NA,NA,NA,NA
org.eobjects.metamodel||MetaModel-openoffice,7,4979,NA,1,NA,1,NA,1,NA,NA,NA,NA
org.eobjects.metamodel||MetaModel-openoffice,8,4979,NA,1,NA,1,NA,1,NA,NA,NA,NA
org.eobjects.metamodel||MetaModel-openoffice,9,4973,NA,1,NA,1,NA,1,NA,NA,NA,NA
org.eobjects.metamodel||MetaModel-openoffice,10,4973,NA,1,NA,1,NA,1,NA,NA,NA,NA
org.eobjects.metamodel||MetaModel-openoffice,11,4973,NA,1,NA,1,NA,1,NA,NA,NA,NA
org.eobjects.metamodel||MetaModel-openoffice,12,4973,NA,1,NA,1,NA,1,NA,NA,NA,NA
org.eobjects.metamodel||MetaModel-openoffice,13,4973,NA,1,NA,1,NA,1,NA,NA,NA,NA
org.eobjects.metamodel||MetaModel-openoffice,14,5040,NA,1,NA,1,NA,1,NA,NA,NA,NA
org.jasig.cas||cas-server-support-openid,0,15814,NA,NA,NA,NA,NA,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,1,39642,NA,NA,8,NA,24,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,3,15586,NA,NA,NA,NA,NA,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,4,15590,NA,NA,NA,NA,NA,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,5,15586,NA,NA,NA,NA,NA,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,6,15071,NA,NA,NA,NA,NA,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,7,15071,NA,NA,NA,NA,NA,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,8,15071,NA,NA,NA,NA,NA,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,9,15067,NA,NA,NA,NA,NA,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,10,15109,NA,NA,NA,NA,NA,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,11,15109,NA,NA,NA,NA,NA,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,12,15109,NA,NA,NA,NA,NA,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,13,15109,NA,NA,NA,NA,NA,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,14,15109,NA,NA,NA,NA,NA,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,15,15109,NA,NA,NA,NA,NA,1,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,16,15388,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,17,15388,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,18,15388,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,19,15388,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,20,15653,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,21,15653,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,22,15653,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,23,15653,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,24,15653,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,25,15653,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,26,15653,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,27,15653,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,28,15653,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,29,16413,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,30,16386,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,31,16386,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,32,16386,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,33,16386,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,34,16386,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,35,16386,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,36,16386,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,37,16386,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,38,16386,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,39,16386,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,40,16386,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.jasig.cas||cas-server-support-openid,41,16386,NA,NA,NA,NA,NA,NA,NA,2,NA,NA
org.linkedin||org.linkedin.util-groovy,1,608234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.linkedin||org.linkedin.util-groovy,2,608234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.linkedin||org.linkedin.util-groovy,3,608242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.linkedin||org.linkedin.util-groovy,4,629340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.linkedin||org.linkedin.util-groovy,5,641683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.linkedin||org.linkedin.util-groovy,6,662547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.linkedin||org.linkedin.util-groovy,7,668093,NA,NA,1,1,NA,NA,NA,NA,NA,NA
org.linkedin||org.linkedin.util-groovy,8,668387,NA,NA,1,1,NA,NA,NA,NA,NA,NA
org.linkedin||org.linkedin.util-groovy,9,685978,NA,NA,1,1,NA,NA,NA,NA,NA,NA
org.fuzzydb||org.fuzzydb.client,1,186483,NA,NA,9,1,NA,5,NA,NA,6,NA
org.fuzzydb||org.fuzzydb.client,2,181445,NA,NA,9,1,1,5,NA,NA,6,NA
org.apache.maven.wagon||wagon-provider-test,1,6553,NA,NA,1,2,NA,2,NA,NA,NA,NA
org.apache.maven.wagon||wagon-provider-test,2,8839,NA,NA,NA,2,NA,6,NA,1,NA,1
org.apache.maven.wagon||wagon-provider-test,3,8839,NA,NA,NA,2,NA,6,NA,1,NA,1
org.apache.maven.wagon||wagon-provider-test,4,12478,NA,NA,NA,2,NA,7,NA,1,NA,1
org.apache.maven.wagon||wagon-provider-test,5,12478,NA,NA,NA,2,NA,7,NA,1,NA,1
org.apache.maven.wagon||wagon-provider-test,6,14751,NA,NA,NA,2,NA,8,NA,1,NA,1
org.apache.maven.wagon||wagon-provider-test,7,17453,NA,NA,NA,2,NA,9,NA,1,NA,1
org.apache.maven.wagon||wagon-provider-test,8,34501,NA,NA,NA,2,NA,11,NA,1,NA,3
org.apache.maven.wagon||wagon-provider-test,9,34501,NA,NA,NA,2,NA,11,NA,1,NA,3
org.apache.maven.wagon||wagon-provider-test,10,60082,NA,NA,NA,2,NA,18,NA,3,NA,5
org.apache.maven.wagon||wagon-provider-test,11,60082,NA,NA,NA,2,NA,18,NA,3,NA,5
org.apache.maven.wagon||wagon-provider-test,12,60187,NA,NA,NA,2,NA,17,NA,3,NA,5
org.apache.maven.wagon||wagon-provider-test,13,60187,NA,NA,NA,2,NA,17,NA,3,NA,5
ecs||ecs,1,787480,NA,NA,5,3,NA,91,NA,9,3,NA
ecs||ecs,2,806034,NA,NA,4,5,NA,90,NA,7,3,NA
org.nuiton.jaxx||jaxx-runtime-swing-widget,0,321935,NA,NA,6,7,2,1,NA,NA,1,NA
net.javacrumbs||mock-socket-core,0,34041,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
net.javacrumbs||mock-socket-core,0,34297,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
net.javacrumbs||mock-socket-core,1,22323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
net.javacrumbs||mock-socket-core,2,28126,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
net.javacrumbs||mock-socket-core,3,28248,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
net.javacrumbs||mock-socket-core,4,32834,NA,NA,2,NA,NA,NA,NA,NA,1,NA
net.javacrumbs||mock-socket-core,7,37109,NA,NA,1,NA,NA,NA,1,NA,NA,NA
net.javacrumbs||mock-socket-core,8,39706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
commons-dbcp||commons-dbcp,0,312768,NA,NA,8,6,17,11,17,4,5,25
commons-dbcp||commons-dbcp,0,215383,NA,NA,5,4,8,2,17,3,4,NA
commons-dbcp||commons-dbcp,0,175162,NA,NA,5,3,7,4,17,2,3,NA
commons-dbcp||commons-dbcp,0,226356,NA,NA,5,4,8,3,15,3,3,NA
commons-dbcp||commons-dbcp,0,233287,NA,NA,5,4,9,3,15,3,3,NA
commons-dbcp||commons-dbcp,0,243391,NA,NA,5,4,13,8,11,3,4,NA
commons-dbcp||commons-dbcp,0,219766,NA,NA,5,4,8,2,17,3,4,NA
commons-dbcp||commons-dbcp,1,154461,NA,NA,5,3,7,1,10,1,3,NA
commons-dbcp||commons-dbcp,2,233205,NA,NA,5,4,9,3,15,3,3,NA
commons-dbcp||commons-dbcp,3,224797,NA,NA,5,4,11,5,11,3,3,NA
commons-dbcp||commons-dbcp,5,271039,NA,NA,5,6,12,9,13,3,4,NA
commons-dbcp||commons-dbcp,6,338609,NA,NA,NA,7,4,4,NA,4,NA,NA
commons-dbcp||commons-dbcp,7,380700,NA,NA,NA,7,4,4,NA,4,11,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,0,562572,NA,NA,46,14,7,3,2,5,10,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,0,818066,NA,NA,64,21,7,3,2,6,10,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,0,460479,NA,NA,39,7,6,1,2,4,8,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,0,416144,NA,NA,38,5,2,NA,2,5,NA,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,1,398539,NA,NA,38,5,2,NA,2,5,NA,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,2,406808,NA,NA,38,5,2,NA,2,5,NA,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,3,415435,NA,NA,38,5,2,NA,2,5,NA,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,4,438290,NA,NA,38,4,5,NA,2,5,NA,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,5,441330,NA,NA,38,4,5,NA,2,5,NA,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,6,444331,NA,NA,38,5,5,NA,2,5,NA,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,7,445289,NA,NA,41,5,5,NA,2,5,NA,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,8,449835,NA,NA,41,5,5,1,2,5,NA,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,9,486801,NA,NA,43,10,8,3,2,5,NA,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,10,487230,NA,NA,43,10,8,3,2,5,NA,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,13,454034,NA,NA,39,4,6,1,2,4,8,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,14,534665,NA,NA,39,7,5,1,2,4,9,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,15,536616,NA,NA,39,8,5,1,2,4,9,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,16,538716,NA,NA,39,9,5,1,2,4,9,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,17,538977,NA,NA,42,9,5,1,2,4,10,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,18,547701,NA,NA,42,9,5,2,2,4,10,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,19,549369,NA,NA,43,10,5,2,2,4,10,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,20,562123,NA,NA,45,14,7,3,2,5,10,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,20,607658,NA,NA,59,10,5,2,2,4,6,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,26,636362,NA,NA,59,11,5,2,2,4,6,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,27,661429,NA,NA,59,11,5,2,2,5,6,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,28,661945,NA,NA,59,11,5,2,2,5,6,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,29,693951,NA,NA,59,12,5,2,2,5,6,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,30,750377,NA,NA,62,18,7,3,2,6,7,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,31,807321,NA,NA,64,20,7,3,2,6,10,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,32,817279,NA,NA,64,20,7,3,2,6,10,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,34,832104,NA,NA,65,21,6,4,2,6,11,NA
org.apache.myfaces.shared||myfaces-shared-tomahawk,35,833966,NA,NA,65,21,6,4,2,6,11,NA
